S,Masker,Talker,WordType,Amplitude,Electrode
7056,Unscrambled,Same,Object,0.51168314922093,Cz
7057,Scrambled,Different,Color,2.3068873157876,Fp1
7057,Scrambled,Different,Object,0.930813839311536,Fp1
7057,Scrambled,Same,Color,2.48952179208176,Fp1
7057,Scrambled,Same,Object,-0.0834949597526,Fp1
7057,Unscrambled,Different,Color,1.20994452135669,Fp1
7057,Unscrambled,Different,Object,0.909688908940745,Fp1
7057,Unscrambled,Same,Color,1.09145100663737,Fp1
7057,Unscrambled,Same,Object,0.427634489398244,Fp1
7057,Scrambled,Different,Color,2.3068873157876,AF3
7057,Scrambled,Different,Object,0.930813839311536,AF3
7057,Scrambled,Same,Color,2.48952179208176,AF3
7057,Scrambled,Same,Object,-0.0834949597526,AF3
7057,Unscrambled,Different,Color,1.20994452135669,AF3
7057,Unscrambled,Different,Object,0.909688908940745,AF3
7057,Unscrambled,Same,Color,1.09145100663737,AF3
7057,Unscrambled,Same,Object,0.427634489398244,AF3
7057,Scrambled,Different,Color,2.3068873157876,F7
7057,Scrambled,Different,Object,0.930813839311536,F7
7057,Scrambled,Same,Color,2.48952179208176,F7
7057,Scrambled,Same,Object,-0.0834949597526,F7
7057,Unscrambled,Different,Color,1.20994452135669,F7
7057,Unscrambled,Different,Object,0.909688908940745,F7
7057,Unscrambled,Same,Color,1.09145100663737,F7
7057,Unscrambled,Same,Object,0.427634489398244,F7
7057,Scrambled,Different,Color,2.3068873157876,F3
7057,Scrambled,Different,Object,0.930813839311536,F3
7057,Scrambled,Same,Color,2.48952179208176,F3
7057,Scrambled,Same,Object,-0.0834949597526,F3
7057,Unscrambled,Different,Color,1.20994452135669,F3
7057,Unscrambled,Different,Object,0.909688908940745,F3
7057,Unscrambled,Same,Color,1.09145100663737,F3
7057,Unscrambled,Same,Object,0.427634489398244,F3
7057,Scrambled,Different,Color,2.3068873157876,FC1
7057,Scrambled,Different,Object,0.930813839311536,FC1
7057,Scrambled,Same,Color,2.48952179208176,FC1
7057,Scrambled,Same,Object,-0.0834949597526,FC1
7057,Unscrambled,Different,Color,1.20994452135669,FC1
7057,Unscrambled,Different,Object,0.909688908940745,FC1
7057,Unscrambled,Same,Color,1.09145100663737,FC1
7057,Unscrambled,Same,Object,0.427634489398244,FC1
7057,Scrambled,Different,Color,2.3068873157876,FC5
7057,Scrambled,Different,Object,0.930813839311536,FC5
7057,Scrambled,Same,Color,2.48952179208176,FC5
7057,Scrambled,Same,Object,-0.0834949597526,FC5
7057,Unscrambled,Different,Color,1.20994452135669,FC5
7057,Unscrambled,Different,Object,0.909688908940745,FC5
7057,Unscrambled,Same,Color,1.09145100663737,FC5
7057,Unscrambled,Same,Object,0.427634489398244,FC5
7057,Scrambled,Different,Color,2.3068873157876,T7
7057,Scrambled,Different,Object,0.930813839311536,T7
7057,Scrambled,Same,Color,2.48952179208176,T7
7057,Scrambled,Same,Object,-0.0834949597526,T7
7057,Unscrambled,Different,Color,1.20994452135669,T7
7057,Unscrambled,Different,Object,0.909688908940745,T7
7057,Unscrambled,Same,Color,1.09145100663737,T7
7057,Unscrambled,Same,Object,0.427634489398244,T7
7057,Scrambled,Different,Color,2.3068873157876,C3
7057,Scrambled,Different,Object,0.930813839311536,C3
7057,Scrambled,Same,Color,2.48952179208176,C3
7057,Scrambled,Same,Object,-0.0834949597526,C3
7057,Unscrambled,Different,Color,1.20994452135669,C3
7057,Unscrambled,Different,Object,0.909688908940745,C3
7057,Unscrambled,Same,Color,1.09145100663737,C3
7057,Unscrambled,Same,Object,0.427634489398244,C3
